Population,Children,Age,Income,Marital,Gender,Churn,Contacts,Tenure,Bandwidth_GB_Year
-0.43379797461459546,-0.5065919164222484,-0.003787833659951896,-0.9282415936688668,1,1,0,2.0293073205191656,1.0791937834959104,0.8587351844075704
1.8279850063153003,-0.04084592357288879,-1.211642954818051,1.0818105932114885,2,2,0,0.005867974104602262,1.3502549874822105,1.5893965465315594
2.7672880542132745,0.4249000692764709,-0.9217577257401072,-1.1010596104853685,3,2,0,1.0175876473118841,1.0791570990725803,1.0633925046270556
0.919100521269732,-0.04084592357288879,-0.7768151112011352,-0.7069327111489829,1,2,1,2.0293073205191656,0.8240237422303172,0.9196181537607129
-0.6447184878782007,-0.5065919164222484,-0.6801867015084874,2.5097879847228772,1,1,0,-1.0058516991026796,0.8006311822234964,0.8411889232277833
-0.3892441342635776,-0.9723379092716081,0.18946898572534393,-0.9647364340524871,2,2,0,1.0175876473118841,1.1903642265431664,1.1736266804599964
1.1418004324488473,2.7536300335232693,-1.4532139790496708,-0.4573691409143525,4,2,0,1.0175876473118841,0.9775541049057938,1.2344709675151304
0.7913286991744337,-0.9723379092716081,0.14115478087901998,-0.5952679326987491,3,2,0,2.0293073205191656,1.197800196971176,1.2560141752518221
0.690441620556888,-0.5065919164222484,1.6872093359613867,3.949672744376922,1,1,0,1.0175876473118841,0.49581501411444334,0.3338104668479804
1.9206957969679626,-0.9723379092716081,0.044526371186372066,1.683127187670679,2,2,0,3.0410269937264474,0.7627395766328576,0.8725152771407751
0.8829308406115185,-0.04084592357288879,0.3827258051106398,-1.3778210748836504,1,1,0,-1.0058516991026796,1.0789010644891317,1.1763392001840864
1.755160610967058,-0.9723379092716081,0.8658678535738794,-0.12891522283306214,4,2,0,1.0175876473118841,0.7659980610804077,0.8049083576109825
-0.5748735872968229,-0.5065919164222484,0.9141820584202033,-0.8214568608752164,0,1,0,-1.0058516991026796,0.7888282526594769,0.5873253334172385
-0.5106412233693057,-0.04084592357288879,0.5759826244959356,-0.1263909756865204,3,2,0,0.005867974104602262,0.48709622343967285,0.40686904919396444
-0.4290862154483914,-0.9723379092716081,-0.6318724966621634,-0.7301300388529354,1,2,0,-1.0058516991026796,1.1696231561442578,1.3645347131101326
-0.36104286984232686,0.4249000692764709,1.4456383117297669,-0.3561995990898424,4,0,0,0.005867974104602262,1.4085688493597233,1.239791570067164
1.7241184329308903,-0.5065919164222484,1.6872093359613867,-0.9738791167842927,4,2,0,0.005867974104602262,1.3096196139404368,1.074319863000805
-0.12552420210809748,-0.9723379092716081,-0.2453588578915717,-0.07874838185368155,2,1,0,0.005867974104602262,0.761839106406579,0.5744706257011776
0.6387508508805905,2.2878840406739096,-0.970071930586431,-0.20825240285233276,0,1,0,-1.0058516991026796,0.6415017176160352,0.6493530677812879
2.490125750318918,0.4249000692764709,-0.7768151112011352,0.9898993430777296,2,1,0,-1.0058516991026796,1.003436667419888,0.8317451582944791
-0.5766751422721362,-0.9723379092716081,0.8175536487275554,-0.2123682236422685,2,2,0,-1.0058516991026796,0.8748880188422961,0.8819191571322238
2.3028333234623064,-0.04084592357288879,-1.066700340279079,-1.3220826622662651,2,2,0,2.0293073205191656,0.7034840218265609,0.6724279623564056
0.8392777777481574,1.82213804782455,-1.066700340279079,-0.40324357966286645,0,1,0,-1.0058516991026796,1.360328832680608,1.5238074441749851
-0.6156164459692933,-0.9723379092716081,0.09284057603269602,-1.0454470910594729,4,2,0,1.0175876473118841,0.6013235757011288,0.5220000315378263
2.9109274182065246,-0.5065919164222484,1.300695697190795,-0.5263614468802698,0,1,0,1.0175876473118841,0.915790772665455,0.6906280114843805
-0.3891055531116305,0.4249000692764709,1.107438877805499,-0.27113020062765253,2,1,0,0.005867974104602262,0.6856595521773632,0.5725724574043747
-0.22301604250293736,0.4249000692764709,-1.211642954818051,-0.01101784483232668,1,1,0,2.0293073205191656,0.7369432414230856,0.5461192964473025
0.38043558365105024,-0.04084592357288879,-1.2599571596643748,-0.21641099091826957,0,2,0,-1.0058516991026796,1.1885424856443911,1.3225979674942172
-0.6668914721897492,2.7536300335232693,1.1557530826518232,-0.4670785203222151,4,1,0,1.0175876473118841,1.0775705923110352,1.2026144028008345
-0.47142275736825434,-0.9723379092716081,-0.05210203850627586,-0.9027044257467516,3,2,0,-1.0058516991026796,1.3796845933613902,1.441876997062255
-0.43324365000680676,-0.9723379092716081,-0.19704465304524774,-1.090960494126951,3,2,0,-1.0058516991026796,1.380256038347491,1.3760299573460903
-0.20146667337515115,-0.04084592357288879,-1.5981565935886426,-1.0741940034215076,3,1,0,-1.0058516991026796,0.3131326369693162,0.6372252562203792
-0.15053810003456314,0.8906460621258305,-0.5835582918158394,-0.627491624918145,3,1,0,-1.0058516991026796,1.0448129150369576,1.0175371641517659
3.9375365918312206,-0.9723379092716081,-0.003787833659951896,1.1192161201183342,3,1,0,2.0293073205191656,0.6191332959430083,0.5739105721256721
1.1399295868975603,-0.5065919164222484,-0.2453588578915717,-0.2705666956099713,1,2,0,-1.0058516991026796,0.8575366647970777,0.7202109482586985
-0.6555971083060542,0.4249000692764709,-0.003787833659951896,-0.7009242369422034,1,2,0,0.005867974104602262,1.1520373243416722,1.2874672103958753
-0.6540034250586616,-0.5065919164222484,1.397324106883443,0.6926346652733708,0,2,0,-1.0058516991026796,0.975790605256429,0.7523357240595194
-0.5010791238849505,0.8906460621258305,1.2523814923444712,-0.37420303473025884,1,2,0,-1.0058516991026796,1.132473559198709,1.2087327893086102
-0.32099291692959236,-0.5065919164222484,0.6242968293422596,0.3444516882564866,2,1,0,-1.0058516991026796,0.9697047728829407,0.9889133504901139
0.5354386021039691,-0.04084592357288879,-1.6947850032812906,-0.2403711249740359,1,1,0,-1.0058516991026796,1.3328117332837013,1.467472005735646
-0.6583687313449977,1.82213804782455,0.9141820584202033,-0.7191592451292188,1,1,0,1.0175876473118841,1.131478541489621,0.9464682572044874
-0.366586115920214,-0.9723379092716081,-0.05210203850627586,-0.2263200262889732,3,1,0,-1.0058516991026796,1.3797364053819696,1.5333207830616626
-0.36575462900853095,0.8906460621258305,1.107438877805499,1.0066193774223697,4,1,0,-1.0058516991026796,1.2633008021120125,1.4864701673955742
0.13306822742533708,0.4249000692764709,-0.19704465304524774,0.3989974845274516,0,2,1,0.005867974104602262,0.6804235125793675,0.9479141682619959
0.33276366738122093,3.219376026372629,-0.2936730627378957,-0.30010726702145285,4,1,0,1.0175876473118841,1.3228558833438502,1.3725295114102165
-0.07847590102203048,-0.04084592357288879,1.107438877805499,-0.14120665386693904,3,2,0,-1.0058516991026796,0.3533145607835349,0.27474894736499816
-0.5727948700176152,-0.9723379092716081,-1.4532139790496708,1.108679037305017,1,2,0,0.005867974104602262,1.1315870819998863,1.2359363872131377
2.076946045788406,-0.04084592357288879,0.7209252390349075,-0.5722617498686355,1,1,0,-1.0058516991026796,1.1194479415869956,1.1244455213219697
0.8673404610174609,3.219376026372629,-0.7285009063548112,-0.7788191420043251,3,1,0,-1.0058516991026796,1.031749100242189,1.1887523257266965
2.6020300305162642,-0.5065919164222484,1.7355235408077105,-0.46647813391885806,2,1,0,0.005867974104602262,0.9526771494188624,0.7222940926064064
-0.47273927831175255,2.7536300335232693,0.9624962632665273,0.703359346673443,2,1,0,-1.0058516991026796,1.213288965605045,1.3755249077944198
-0.41155569972707334,-0.04084592357288879,-0.970071930586431,-0.4520677963521647,0,1,0,0.005867974104602262,0.9964628450878519,0.859266696242535
-0.526300893539337,0.4249000692764709,0.7692394438812314,1.410996110318252,3,1,0,0.005867974104602262,0.4883555959106969,0.5189463037236167
-0.5314976867373561,-0.9723379092716081,-1.4048997742033467,-0.6481030000802904,3,2,0,0.005867974104602262,1.0407957815873432,1.0810172804195972
-0.46629525474620875,-0.5065919164222484,1.204067287498147,1.2440010968940252,4,1,0,0.005867974104602262,1.0602324749134102,1.11567597006193
-0.6050149878453341,-0.9723379092716081,1.1557530826518232,-0.4892382044253272,4,2,0,0.005867974104602262,1.1922355103229343,1.1859273359214872
-0.6202589145595238,-0.9723379092716081,-1.211642954818051,0.8161248926346161,3,2,0,-1.0058516991026796,1.0674808631355255,1.1318414386807703
0.13743353371167322,-0.9723379092716081,-1.3082713645106987,-0.9270390477186109,1,2,0,-1.0058516991026796,0.8552017201616117,0.7377032465161547
0.06211467762838184,-0.9723379092716081,0.28609739541799184,0.045953257175530546,3,1,0,1.0175876473118841,1.3785122045745508,1.0934496670264802
0.2513472406122537,-0.9723379092716081,-1.4048997742033467,-0.798853181629161,3,1,0,0.005867974104602262,0.6333539937374348,0.702376717945154
1.0891395947089197,-0.04084592357288879,0.8658678535738794,-0.8432629801560328,0,2,0,1.0175876473118841,1.2566098658485425,1.5196604188319778
-0.5869301475162274,-0.04084592357288879,0.5759826244959356,1.3709021431728656,2,2,1,0.005867974104602262,0.6719429815612773,0.6428655419173166
-0.5718940925299586,-0.5065919164222484,1.6872093359613867,0.9006747600389691,1,2,0,1.0175876473118841,0.7632368963924362,0.7238846472137236
0.4115470522631917,-0.5065919164222484,-1.6464707984349665,0.050730460506671786,3,2,0,0.005867974104602262,1.0292379190987664,0.9713604189386661
-0.4626921447955821,-0.9723379092716081,-0.4386156772768675,0.14390844438691136,2,2,0,0.005867974104602262,1.157072166896249,1.2031353178241786
-0.5599068228865276,-0.04084592357288879,0.6726110341885836,-1.230924998137901,0,2,0,0.005867974104602262,0.7655725974077646,0.8510682237085261
-0.37448524158120317,-0.9723379092716081,0.43104000995696373,0.0008299456873155459,2,1,0,0.005867974104602262,1.3487437405169815,1.5298137596524164
-0.6592002182566808,-0.04084592357288879,-0.4869298821231915,0.2378946270936425,1,1,0,1.0175876473118841,1.0128014064972137,1.088653599327637
-0.1788779456077611,-0.04084592357288879,-1.3082713645106987,-0.7874330733318747,2,1,0,-1.0058516991026796,1.0876951149602188,1.2046453067343705
-0.26971789070913643,-0.9723379092716081,1.397324106883443,-0.05687417386084813,0,2,0,0.005867974104602262,0.9316940374639615,0.6879981387451699
3.107296910515676,0.8906460621258305,-0.5835582918158394,-0.14918757294995705,3,1,0,-1.0058516991026796,0.9175145623720398,0.9929181329947374
-0.34656113946384676,-0.9723379092716081,-0.3419872675842196,-0.11955479807428582,1,1,0,0.005867974104602262,1.1792530063633817,1.235008647704899
0.9034408510997008,0.4249000692764709,-1.5498423887423185,-0.33248025792709407,0,1,0,-1.0058516991026796,1.0940543786539925,1.2674455741096298
-0.5559572600560331,-0.9723379092716081,-0.970071930586431,-0.9294015841741123,0,2,0,0.005867974104602262,1.2814565661409747,1.1802997896459477
-0.6712567784760853,3.6851220192219887,-0.6801867015084874,-0.4491892751259103,2,2,0,0.005867974104602262,1.350641119402005,1.4151868791146354
1.2978428095413699,-0.9723379092716081,0.43104000995696373,4.306755483460344,3,2,1,1.0175876473118841,0.8244639553102787,1.0289594241976858
-0.4514670714878607,-0.9723379092716081,0.4793542148032877,0.4792432232976973,4,2,0,1.0175876473118841,0.8753849604119434,0.6993349712643459
0.21025792905991536,-0.5065919164222484,1.300695697190795,-0.2524831138814518,4,2,0,0.005867974104602262,0.994677032232544,1.2237691057780935
-0.4275618227769724,-0.5065919164222484,-1.6947850032812906,-0.5758059091805965,3,2,0,1.0175876473118841,1.332713025711648,1.2733396492347135
-0.011887657511411335,-0.9723379092716081,0.2377831905716679,0.3379375135114987,2,2,0,0.005867974104602262,1.2142166655063726,1.232009820033188
-0.35640040125209643,-0.04084592357288879,0.044526371186372066,-0.7588719864130525,0,1,0,0.005867974104602262,1.3545629489889475,1.19499139168697
-0.3985290714440386,2.2878840406739096,1.7355235408077105,-0.9596134677306352,1,1,0,2.0293073205191656,1.029824491682117,0.8443467996331087
-0.1802637571272329,-0.9723379092716081,-1.4532139790496708,1.9643491719634818,2,1,0,-1.0058516991026796,0.9762550224919897,0.9036831598454708
-0.6230305375984673,-0.04084592357288879,-1.5015281838959946,0.2361792880310096,4,1,0,2.0293073205191656,0.3591802866170426,0.2924901732209813
-0.39984559238753675,-0.9723379092716081,0.9141820584202033,-1.0507119088646932,3,2,0,1.0175876473118841,1.1019755667637812,1.100024997789642
-0.593235589929824,-0.5065919164222484,1.349009902037119,-0.3448560905935752,2,1,0,0.005867974104602262,1.0249072661961551,0.8388388432000975
-0.4874288804181534,-0.9723379092716081,0.14115478087901998,-1.2461953103225154,0,2,0,0.005867974104602262,1.3481976342562736,1.2549759998146353
-0.6652977889423567,-0.5065919164222484,-1.211642954818051,1.8964927417506376,2,1,0,0.005867974104602262,1.0123158106255035,0.8683989233345296
-0.535724411871745,-0.5065919164222484,-0.8251293160474592,0.4499101096806421,4,2,0,-1.0058516991026796,1.2666058039211048,1.0687492624606103
-0.6643970114547,-0.9723379092716081,-0.7768151112011352,-0.7750384453438472,2,1,0,0.005867974104602262,1.32974839484067,1.2873718642607759
-0.6355028412737134,-0.9723379092716081,1.7355235408077105,-0.15061956367456156,2,2,0,0.005867974104602262,1.2529535255933295,1.112901932450789
-0.5872073098201217,0.8906460621258305,-1.115014545125403,0.38194658159785455,2,2,0,-1.0058516991026796,0.5887192616728152,0.7090186050690209
-0.6645355926066472,0.4249000692764709,1.0591246729591752,0.11626939210998412,2,2,0,0.005867974104602262,0.5092040722500769,0.48059632348540987
-0.5995410323434206,-0.5065919164222484,-0.3419872675842196,1.2732944920957372,0,2,0,0.005867974104602262,1.309261846265485,1.1653583992099452
0.1471342143479757,2.7536300335232693,-0.970071930586431,-0.7051453824585403,3,0,0,-1.0058516991026796,0.5064599261090108,0.6759117177190613
-0.6228226658705466,-0.5065919164222484,1.4456383117297669,-1.273172625429529,2,2,0,-1.0058516991026796,1.1855472213889828,0.9909365035945596
-0.1681379063318548,-0.04084592357288879,1.1557530826518232,-0.08947696416954647,2,2,0,0.005867974104602262,0.9506390838794184,0.7080446827556719
-0.3131630818445768,-0.9723379092716081,-1.5498423887423185,6.115514386752813,4,1,0,-1.0058516991026796,0.9067705646154878,0.7723490704320274
1.995321747291518,-0.5065919164222484,-1.6464707984349665,-0.42423298902818896,1,2,0,1.0175876473118841,1.0218628372496859,1.0414756306875392
-0.6636348151189906,-0.5065919164222484,1.4939525165760907,-1.117551618570494,0,1,0,0.005867974104602262,1.2280338346441682,1.0377132440707733
-0.3372762022833858,0.4249000692764709,0.14115478087901998,-0.8082923339612066,2,1,0,-1.0058516991026796,1.3318034789270194,1.201392590787074
-0.6583687313449977,-0.04084592357288879,-0.10041624335259981,0.34466482011024774,2,0,0,1.0175876473118841,0.9223050942310367,0.8309576530995681
-0.6642584303027529,-0.9723379092716081,-0.003787833659951896,-0.6463365944836447,3,1,0,1.0175876473118841,1.2515530882779535,1.0840629320318949
-0.6539341344826881,-0.9723379092716081,-0.14873044819892378,1.1216719239241506,3,1,0,0.005867974104602262,0.6315969233169011,0.557602074922829
2.8872993317995306,-0.04084592357288879,0.044526371186372066,-0.7224232477615271,0,1,0,1.0175876473118841,0.9614609887618055,1.0293677039365514
-0.4832714458597381,0.4249000692764709,1.349009902037119,-0.8703732810287041,3,0,0,1.0175876473118841,1.3533160567856541,1.2272687078497149
-0.5299040034899636,-0.5065919164222484,-1.3082713645106987,0.2930901031584351,1,1,0,-1.0058516991026796,0.9484818885116345,0.848746707387479
0.1660505415887655,0.4249000692764709,-1.018386135432755,0.6472070823533301,0,1,0,1.0175876473118841,0.3922601817125352,0.3618490766675412
-0.5929584276259297,0.8906460621258305,0.9141820584202033,-0.35377961278357656,4,1,0,1.0175876473118841,0.6223392119901162,0.4966481070233535
-0.5791003124312118,0.4249000692764709,1.6872093359613867,0.6302905837042246,4,2,0,-1.0058516991026796,0.8456728466541288,0.9397949041033267
3.851893439927865,0.8906460621258305,0.8175536487275554,-0.9640633487639038,3,1,0,1.0175876473118841,1.0140282546341508,1.1347078007156983
-0.6641198491508057,-0.5065919164222484,1.4939525165760907,0.3149912629331083,1,2,0,0.005867974104602262,0.5082464953441812,0.36122098127397495
-0.5427227600450776,-0.5065919164222484,1.0591246729591752,0.30913563369965824,0,2,1,-1.0058516991026796,0.7452815730270299,0.7213930725678558
-0.6606553203521262,0.8906460621258305,1.1557530826518232,-0.24944288196415718,0,1,0,0.005867974104602262,0.8794769754679428,0.629986354815904
0.1196951462624344,-0.9723379092716081,0.5759826244959356,-0.43518215040069186,4,2,0,0.005867974104602262,1.2622331719361266,1.2718454223724853
1.2103288120867268,0.4249000692764709,-1.3082713645106987,0.06056147756152285,3,2,0,-1.0058516991026796,1.0484064757635851,1.123778627850756
-0.635572131849687,0.8906460621258305,0.43104000995696373,-0.2326104303189474,0,2,0,0.005867974104602262,1.2169207235147272,1.1291538024267034
-0.6316918595951659,-0.5065919164222484,-1.5981565935886426,-0.8030101393492736,2,1,0,0.005867974104602262,1.051330262121989,0.9900890501733282
0.10923226929042244,-0.9723379092716081,-1.5498423887423185,-1.0721853864170103,3,1,0,-1.0058516991026796,0.9649342850902993,0.8154604155957649
-0.4373317939892485,-0.04084592357288879,-0.7768151112011352,-1.2387881804897232,1,1,0,-1.0058516991026796,1.2688492265932112,1.1189788080678535
